epoch,loss_global,loss_local,loss_normal,step,train_loss,val_loss
61,,,,6909,27.320251854837824,
61,,,,6919,27.373400862450367,
61,,,,6929,30.08256253122538,
61,,,,6939,27.958583416114976,
61,,,,6949,29.03067345050197,
61,,,,6959,29.081886458648913,
61,,,,6969,28.786057923996736,
61,,,,6979,30.781218637677167,
61,,,,6989,28.471488974620595,
61,,,,6999,28.25951494526757,
61,9.7622652053833,15.96656957623116,12.516772270202637,7005,,38.24560747143381
62,,,,7009,28.456731123634665,
62,,,,7019,30.404165453571178,
62,,,,7029,28.327505546899726,
62,,,,7039,27.585044612172844,
62,,,,7049,27.83097651223258,
62,,,,7059,30.720622864280426,
62,,,,7069,27.436438679284617,
62,,,,7079,29.531886288144733,
62,,,,7089,27.99862825768501,
62,,,,7099,28.952055233485932,
62,,,,7109,27.26370553475077,
62,9.9522123336792,15.8244624561746,12.47671127319336,7118,,38.253386482663856
63,,,,7119,28.528191086625746,
63,,,,7129,27.074098734220456,
63,,,,7139,29.53018411784879,
63,,,,7149,30.648857999091476,
63,,,,7159,30.020621924688406,
63,,,,7169,28.183585572220082,
63,,,,7179,30.276500436390148,
63,,,,7189,30.404856438173105,
63,,,,7199,27.99949569017674,
63,,,,7209,27.746158398563875,
63,,,,7219,28.67753523043536,
63,,,,7229,29.061899186305283,
63,9.68649673461914,16.378790594646738,12.565704345703125,7231,,38.63099205643873
64,,,,7239,27.78798454806618,
64,,,,7249,28.31018388848929,
64,,,,7259,30.42878611475066,
64,,,,7269,30.919047889129835,
64,,,,7279,27.55771581518504,
64,,,,7289,30.773632750133817,
64,,,,7299,29.597289017323668,
64,,,,7309,28.101982660253988,
64,,,,7319,29.9738294498163,
64,,,,7329,28.812884403612735,
64,,,,7339,27.889189406567027,
64,9.819050788879395,16.020100122236904,12.552911758422852,7344,,38.39206289842098
65,,,,7349,28.223273820248295,
65,,,,7359,28.314171265023212,
65,,,,7369,28.48751944772591,
65,,,,7379,28.3146037678468,
65,,,,7389,29.064617695507735,
65,,,,7399,30.005661282309944,
65,,,,7409,30.733055616090727,
65,,,,7419,28.017462358810143,
65,,,,7429,28.931210214947345,
65,,,,7439,29.684389034762205,
65,,,,7449,29.801349541449294,
65,9.656447410583496,16.364944601776024,12.425756454467773,7457,,38.44714987826528
66,,,,7459,29.853709022176368,
66,,,,7469,28.275752425328374,
66,,,,7479,30.187769355110873,
66,,,,7489,30.294682127051985,
66,,,,7499,30.34690889519189,
66,,,,7509,28.22028079476518,
66,,,,7519,30.662175671136268,
66,,,,7529,27.890996238143362,
66,,,,7539,27.776512993195134,
66,,,,7549,29.07616475381444,
66,,,,7559,27.413479534908078,
66,,,,7569,27.72241360581259,
66,9.76953411102295,16.215787592455207,12.526961326599121,7570,,38.512285242601685
67,,,,7579,28.015042683011067,
67,,,,7589,28.879695389152065,
67,,,,7599,27.618116780387165,
67,,,,7609,27.88220208848748,
67,,,,7619,28.399691203798707,
67,,,,7629,29.053355738452368,
67,,,,7639,27.831562628246356,
67,,,,7649,28.894900833341396,
67,,,,7659,29.821560722543175,
67,,,,7669,28.817878866250744,
67,,,,7679,27.828184445566258,
67,9.682502746582031,16.791475306940043,12.484461784362793,7683,,38.95844067711827
68,,,,7689,27.468351420398648,
68,,,,7699,30.850767403508396,
68,,,,7709,30.800778641452442,
68,,,,7719,28.372129109481392,
68,,,,7729,29.233263304770954,
68,,,,7739,29.528573423308366,
68,,,,7749,30.07450336284998,
68,,,,7759,27.38413793424146,
68,,,,7769,29.46745651805051,
68,,,,7779,29.627193059680682,
68,,,,7789,29.342443292741,
68,9.828381538391113,16.3782893408314,12.427905082702637,7796,,38.634576038219095
69,,,,7799,28.338987011164797,
69,,,,7809,27.261694020197496,
69,,,,7819,28.218827143581294,
69,,,,7829,28.136126455476102,
69,,,,7839,28.48641679055583,
69,,,,7849,28.273810349338877,
69,,,,7859,30.679997292424602,
69,,,,7869,30.634304819411554,
69,,,,7879,30.157279676251818,
69,,,,7889,28.00491103827448,
69,,,,7899,27.48370165777341,
69,,,,7909,27.19558328462754,
69,9.819069862365723,16.275262407748595,12.465187072753906,7909,,38.559519495456115
70,,,,7919,27.182467615939508,
70,,,,7929,31.66082266019708,
70,,,,7939,28.605337256153952,
70,,,,7949,29.348650158520677,
70,,,,7959,27.555663136792077,
70,,,,7969,29.384763523070387,
70,,,,7979,31.227473586570724,
70,,,,7989,29.140696403983444,
70,,,,7999,28.255816336213652,
70,,,,8009,30.03584757666607,
70,,,,8019,30.060822315441314,
70,9.731955528259277,16.332347205573736,12.428777694702148,8022,,38.493079131538096
71,,,,8029,28.20299098002416,
71,,,,8039,27.984075902471915,
71,,,,8049,28.463949040825607,
71,,,,8059,28.18948059127253,
71,,,,8069,28.12922966340864,
71,,,,8079,28.926836578013415,
71,,,,8089,28.819255971352,
71,,,,8099,29.94045821133314,
71,,,,8109,27.518657571518233,
71,,,,8119,27.51434874308105,
71,,,,8129,28.21778028456056,
71,9.640885353088379,17.090877803096408,12.515471458435059,8135,,39.247233393916716
72,,,,8139,28.471348927401312,
72,,,,8149,30.67821070501944,
72,,,,8159,27.561101158093415,
72,,,,8169,27.649449281406678,
72,,,,8179,27.521368651081822,
72,,,,8189,27.441730313950323,
72,,,,8199,27.981777335688484,
72,,,,8209,27.732587395324458,
72,,,,8219,28.619465906332376,
72,,,,8229,29.333215503815627,
72,,,,8239,28.666452840231834,
72,9.742387771606445,15.996019641938357,12.439166069030762,8248,,38.17757340628162
73,,,,8249,30.41254440421806,
73,,,,8259,27.15952703364772,
73,,,,8269,31.20685178701117,
73,,,,8279,28.45453548842819,
73,,,,8289,28.357251104052573,
73,,,,8299,30.002713235789095,
73,,,,8309,29.228797479530016,
73,,,,8319,29.574959750821257,
73,,,,8329,28.750522823228764,
73,,,,8339,27.683886743628108,
73,,,,8349,27.930654017422704,
73,,,,8359,28.67560567350312,
73,9.642027854919434,15.689426179152164,12.400821685791016,8361,,37.732277550917296
74,,,,8369,26.824877333576623,
74,,,,8379,27.86758470342627,
74,,,,8389,30.623577761325528,
74,,,,8399,29.672102371772468,
74,,,,8409,30.23080060835232,
74,,,,8419,29.54873879667403,
74,,,,8429,30.086424433815978,
74,,,,8439,27.394533022191045,
74,,,,8449,28.943526507289175,
74,,,,8459,30.20330705470319,
74,,,,8469,28.97707020125206,
74,9.746179580688477,16.137204150823187,12.571372985839844,8474,,38.45475809064252
75,,,,8479,27.960983402231726,
75,,,,8489,27.15198308786615,
75,,,,8499,27.394678375548818,
75,,,,8509,28.109151465379874,
75,,,,8519,28.702805258804815,
75,,,,8529,28.37386690411943,
75,,,,8539,28.41583908671193,
75,,,,8549,28.82549893313628,
75,,,,8559,27.03833533734091,
75,,,,8569,29.807699928895104,
75,,,,8579,26.92863352263103,
75,9.646716117858887,16.140201095662718,12.427617073059082,8587,,38.21453325661244
76,,,,8589,29.7073822723911,
76,,,,8599,29.732457782525607,
76,,,,8609,30.03544962493072,
76,,,,8619,28.568400831587827,
76,,,,8629,27.608197595112642,
76,,,,8639,26.56473411272337,
76,,,,8649,28.52496949766304,
76,,,,8659,27.77779587457438,
76,,,,8669,27.726415854246124,
76,,,,8679,28.278873891704176,
76,,,,8689,29.47328042298028,
76,,,,8699,28.2879344696004,
76,9.748457908630371,15.871414103830531,12.471332550048828,8700,,38.09120639356443
77,,,,8709,30.644881096011215,
77,,,,8719,27.51437090095079,
77,,,,8729,27.381281153524178,
77,,,,8739,26.91970244835807,
77,,,,8749,27.15017828893353,
77,,,,8759,31.697993883457755,
77,,,,8769,29.42004412681407,
77,,,,8779,29.751708386547655,
77,,,,8789,28.039799637202762,
77,,,,8799,29.71514592137774,
77,,,,8809,27.403057946861253,
77,9.787054061889648,16.155852579220745,12.440940856933594,8813,,38.38384906206987
78,,,,8819,27.845933391279043,
78,,,,8829,28.160130736148343,
78,,,,8839,28.232514486883705,
78,,,,8849,28.454734469763423,
78,,,,8859,28.155123177422954,
78,,,,8869,27.006019739789743,
78,,,,8879,28.01734402879132,
78,,,,8889,28.263815935736716,
78,,,,8899,27.50056742873335,
78,,,,8909,27.837683766096173,
78,,,,8919,29.499726817658953,
78,9.649425506591797,15.768534349314935,12.391876220703125,8926,,37.809836038462876
79,,,,8929,30.634347722499214,
79,,,,8939,28.140078284116015,
79,,,,8949,30.251893916208836,
79,,,,8959,28.783995484470474,
79,,,,8969,29.919982017220068,
79,,,,8979,28.644700172348685,
79,,,,8989,30.208774449614634,
79,,,,8999,27.766016680774094,
79,,,,9009,28.086132672572063,
79,,,,9019,29.38188424225702,
79,,,,9029,27.50694151730452,
79,,,,9039,25.138152005301208,
79,9.655862808227539,16.205618955457233,12.401100158691406,9039,,38.2625811975837
80,,,,9049,27.841812710142374,
80,,,,9059,27.339377080069262,
80,,,,9069,29.390091393850323,
80,,,,9079,30.523272897748825,
80,,,,9089,28.354143648281333,
80,,,,9099,27.765793310628972,
80,,,,9109,29.115965017784934,
80,,,,9119,27.98670652369659,
80,,,,9129,30.287063541222324,
80,,,,9139,27.905765910400056,
80,,,,9149,27.717453026302433,
80,9.603311538696289,16.141631626440677,12.476244926452637,9152,,38.22118824417749
81,,,,9159,29.447457341988674,
81,,,,9169,30.525822540245077,
81,,,,9179,26.907182489910635,
81,,,,9189,28.414636104002877,
81,,,,9199,27.60008077838267,
81,,,,9209,28.251753431500447,
81,,,,9219,27.647524084810726,
81,,,,9229,28.840267099002034,
81,,,,9239,28.98754664888666,
81,,,,9249,28.104582650946803,
81,,,,9259,28.840213013428944,
81,9.766925811767578,16.417563420960484,12.499615669250488,9265,,38.68410562677102
82,,,,9269,29.723554951099757,
82,,,,9279,27.680109031810787,
82,,,,9289,26.783254485453334,
82,,,,9299,26.73238322204353,
82,,,,9309,30.09718404056252,
82,,,,9319,27.507355979975983,
82,,,,9329,28.237912227464918,
82,,,,9339,28.139785650800693,
82,,,,9349,27.614609979249888,
82,,,,9359,27.425004166452624,
82,,,,9369,28.472362153473544,
82,9.691579818725586,16.428625285110883,12.562522888183594,9378,,38.682729365311076
83,,,,9379,30.507273050158577,
83,,,,9389,28.42504326852079,
83,,,,9399,28.52864785656756,
83,,,,9409,30.272919536281954,
83,,,,9419,27.406317966682597,
83,,,,9429,27.981218388060586,
83,,,,9439,29.437753610644087,
83,,,,9449,27.04551098697094,
83,,,,9459,28.40905507327514,
83,,,,9469,29.53199900513338,
83,,,,9479,30.22791320310104,
83,,,,9489,27.39181840694222,
83,9.681316375732422,16.800464055829856,12.477561950683594,9491,,38.95934341221413
84,,,,9499,30.801298042035913,
84,,,,9509,28.190478922197414,
84,,,,9519,28.145602351226685,
84,,,,9529,26.444641507967027,
84,,,,9539,27.26615225147233,
84,,,,9549,26.687183198300733,
84,,,,9559,28.668604276417987,
84,,,,9569,31.5286818309333,
84,,,,9579,27.639074335517435,
84,,,,9589,28.290183094317463,
84,,,,9599,27.944837231456113,
84,9.71387004852295,16.20571669076651,12.423053741455078,9604,,38.34264036630362
85,,,,9609,27.21325181374692,
85,,,,9619,29.441750051724306,
85,,,,9629,29.123955842131117,
85,,,,9639,29.86974573076698,
85,,,,9649,30.111346364549433,
85,,,,9659,28.427401752729907,
85,,,,9669,29.05347720592878,
85,,,,9679,29.561719085013515,
85,,,,9689,28.9614909231655,
85,,,,9699,27.683035763946222,
85,,,,9709,27.1079430176638,
85,9.60262393951416,15.897207956582404,12.358713150024414,9717,,37.858544855386114
86,,,,9719,27.377413368101493,
86,,,,9729,30.459034229822255,
86,,,,9739,30.139087665433628,
86,,,,9749,28.944848193063553,
86,,,,9759,28.252268593202764,
86,,,,9769,29.201428296532995,
86,,,,9779,27.55100928972713,
86,,,,9789,29.46209493978538,
86,,,,9799,27.759713249364847,
86,,,,9809,29.837919785420404,
86,,,,9819,29.94301207515682,
86,,,,9829,26.47668192856557,
86,9.608060836791992,16.244927510063107,12.418334007263184,9830,,38.27132269744104
87,,,,9839,28.517756212149536,
87,,,,9849,30.09982068306438,
87,,,,9859,29.654830246989828,
87,,,,9869,27.742911916998672,
87,,,,9879,27.749960288723717,
87,,,,9889,26.90142556326312,
87,,,,9899,26.59012897970072,
87,,,,9909,28.480447719753126,
87,,,,9919,30.20458897266261,
87,,,,9929,28.391162751537255,
87,,,,9939,27.051251449254114,
87,9.669286727905273,16.577760851475762,12.488258361816406,9943,,38.735307276341494
88,,,,9949,29.200039685953097,
88,,,,9959,29.428692229291844,
88,,,,9969,27.652796121280097,
88,,,,9979,29.987872396303136,
88,,,,9989,27.692698839627596,
88,,,,9999,27.79367846945304,
88,,,,10009,27.65126287406381,
88,,,,10019,28.967772510333866,
88,,,,10029,28.75976042578117,
88,,,,10039,28.640276528687053,
88,,,,10049,28.386291019845117,
88,9.730812072753906,15.560826351842168,12.514470100402832,10056,,37.80610898276258
89,,,,10059,28.10571549370158,
89,,,,10069,28.42646892360924,
89,,,,10079,26.550818088344297,
89,,,,10089,26.983696394506605,
89,,,,10099,29.826513968855522,
89,,,,10109,28.988646156961323,
89,,,,10119,29.723625585554508,
89,,,,10129,28.098724993694486,
89,,,,10139,27.293986380441233,
89,,,,10149,26.308884944977343,
89,,,,10159,27.087647787963608,
89,,,,10169,27.933612728698208,
89,9.565923690795898,15.872046745141857,12.486672401428223,10169,,37.92464283736597
90,,,,10179,26.72830373978744,
90,,,,10189,28.391724396528346,
90,,,,10199,28.135322003651915,
90,,,,10209,30.447929885460333,
90,,,,10219,28.450897510727675,
90,,,,10229,27.393507772770356,
90,,,,10239,27.93176005858834,
90,,,,10249,26.933592869206745,
90,,,,10259,26.95737315030446,
90,,,,10269,27.02709705447591,
90,,,,10279,30.631184292517062,
90,9.624646186828613,16.1276861191277,12.410584449768066,10282,,38.1629168701653
91,,,,10289,28.185829766257577,
91,,,,10299,29.129898302224888,
91,,,,10309,28.595969356406762,
91,,,,10319,27.676132768497432,
91,,,,10329,29.063460888921647,
91,,,,10339,28.644341051417033,
91,,,,10349,30.19902589045604,
91,,,,10359,29.541020298478763,
91,,,,10369,29.060228092606742,
91,,,,10379,27.346621267582417,
91,,,,10389,29.423383233766074,
91,9.614545822143555,15.83583477059467,12.520183563232422,10395,,37.970563431178164
92,,,,10399,28.714739347667695,
92,,,,10409,27.88322596935068,
92,,,,10419,28.05594574565982,
92,,,,10429,26.8264587549909,
92,,,,10439,29.612768089847048,
92,,,,10449,30.8509581824783,
92,,,,10459,28.52878613154205,
92,,,,10469,27.626329191924494,
92,,,,10479,27.430748534839985,
92,,,,10489,29.060129246530302,
92,,,,10499,27.75671675255667,
92,9.565507888793945,16.104738919812224,12.406708717346191,10508,,38.07695499189474
93,,,,10509,28.160255714061122,
93,,,,10519,27.4248161148003,
93,,,,10529,30.019782131199257,
93,,,,10539,28.596883928960814,
93,,,,10549,29.759031827408936,
93,,,,10559,27.7658100886904,
93,,,,10569,28.26400779695126,
93,,,,10579,27.815747891826963,
93,,,,10589,28.239535697965355,
93,,,,10599,29.351543244713547,
93,,,,10609,27.555146124942752,
93,,,,10619,28.680180018987517,
93,9.601799011230469,16.165872507569574,12.290858268737793,10621,,38.058529634949934
94,,,,10629,27.016218905318283,
94,,,,10639,27.812888961042844,
94,,,,10649,29.423459910381844,
94,,,,10659,29.30869981224692,
94,,,,10669,28.419217198839824,
94,,,,10679,28.085351831119567,
94,,,,10689,30.416007301307907,
94,,,,10699,28.640319327395655,
94,,,,10709,28.541074886005717,
94,,,,10719,29.116939974470366,
94,,,,10729,27.602492727282765,
94,9.602746963500977,16.159501000343145,12.391435623168945,10734,,38.15368450254041
95,,,,10739,28.534469710223977,
95,,,,10749,28.439109557727708,
95,,,,10759,28.773754115976494,
95,,,,10769,28.761168639490883,
95,,,,10779,28.000685411354304,
95,,,,10789,26.923654174585707,
95,,,,10799,28.173675292342985,
95,,,,10809,29.504942423155086,
95,,,,10819,28.418783221259627,
95,,,,10829,30.23384680145635,
95,,,,10839,28.649131140067098,
95,9.672835350036621,16.129998621334806,12.339111328125,10847,,38.141945604672216
96,,,,10849,27.776126595647394,
96,,,,10859,27.634195105765997,
96,,,,10869,28.216183714332217,
96,,,,10879,30.05908470053688,
96,,,,10889,27.3773176604056,
96,,,,10899,29.537795385631295,
96,,,,10909,27.999742391417463,
96,,,,10919,29.36968426590841,
96,,,,10929,27.941768007420837,
96,,,,10939,29.9945658969934,
96,,,,10949,28.051450284780856,
96,,,,10959,27.81174726854713,
96,9.564349174499512,16.025100417423104,12.408001899719238,10960,,37.99745172052369
97,,,,10969,30.367506429118993,
97,,,,10979,28.035908654919613,
97,,,,10989,27.597207062248778,
97,,,,10999,28.950620539257216,
97,,,,11009,28.150683273461752,
97,,,,11019,28.250078436072023,
97,,,,11029,27.758220622471562,
97,,,,11039,28.457368380761874,
97,,,,11049,27.661282152683988,
97,,,,11059,27.14685898007274,
97,,,,11069,26.69115802897276,
97,9.510841369628906,16.22207846858124,12.455710411071777,11073,,38.18863185145477
98,,,,11079,28.80266524179783,
98,,,,11089,27.78803304600543,
98,,,,11099,27.304251209697448,
98,,,,11109,29.395057580595537,
98,,,,11119,29.06724353412169,
98,,,,11129,27.003389379957166,
98,,,,11139,29.96128928779104,
98,,,,11149,27.961607830289665,
98,,,,11159,27.555791203919412,
98,,,,11169,28.24746411899789,
98,,,,11179,27.037762236214274,
98,9.471073150634766,16.838159088128382,12.406665802001953,11186,,38.71589838408786
99,,,,11189,29.709583822036603,
99,,,,11199,28.477864337437886,
99,,,,11209,27.017024961401482,
99,,,,11219,29.310352433196233,
99,,,,11229,27.227890312428126,
99,,,,11239,28.170676799493428,
99,,,,11249,28.992610647584566,
99,,,,11259,27.78744969659631,
99,,,,11269,28.447587702576143,
99,,,,11279,29.343262676860537,
99,,,,11289,28.678873813243563,
99,,,,11299,25.717841569327938,
99,9.683357238769531,16.27766211413917,12.421706199645996,11299,,38.38272578143653
100,,,,11309,27.93587989091583,
100,,,,11319,30.378996730923387,
100,,,,11329,28.67928238848865,
100,,,,11339,29.411621494756794,
100,,,,11349,27.887618330405484,
100,,,,11359,28.690999962080348,
100,,,,11369,28.613757943743927,
100,,,,11379,28.372611934646255,
100,,,,11389,29.275286828013684,
100,,,,11399,28.203271093869862,
100,,,,11409,27.662084265841877,
100,9.560428619384766,15.701895098220565,12.312519073486328,11412,,37.57484252406286
101,,,,11419,26.64471076172435,
101,,,,11429,29.765342383912994,
101,,,,11439,26.087922519791853,
101,,,,11449,29.21039113726024,
101,,,,11459,28.017079319765912,
101,,,,11469,29.06338840067917,
101,,,,11479,27.967418861767065,
101,,,,11489,27.09884280746048,
101,,,,11499,29.159895664303733,
101,,,,11509,30.762004163714757,
101,,,,11519,27.498559414578196,
101,9.521366119384766,16.271443456970918,12.464746475219727,11525,,38.25755532678293
102,,,,11529,30.004513789396736,
102,,,,11539,26.803136822294356,
102,,,,11549,27.675640522690262,
102,,,,11559,28.252554415312645,
102,,,,11569,30.640058616464877,
102,,,,11579,29.038149897193236,
102,,,,11589,29.76637857361287,
102,,,,11599,28.545477913462847,
102,,,,11609,27.779685839023138,
102,,,,11619,27.577174596775752,
102,,,,11629,30.428066442277874,
102,9.575201034545898,15.821590927190067,12.40100383758545,11638,,37.79779599005628
103,,,,11639,28.255505846262846,
103,,,,11649,27.385598691537847,
103,,,,11659,29.241064431516975,
103,,,,11669,27.807092107488387,
103,,,,11679,28.480889652107745,
103,,,,11689,27.099565795497337,
103,,,,11699,29.22884853787324,
103,,,,11709,29.259460837995654,
103,,,,11719,27.898848800494434,
103,,,,11729,28.692738857167672,
103,,,,11739,28.33093400643952,
103,,,,11749,27.309379735518185,
103,9.574433326721191,16.331040487677353,12.450970649719238,11751,,38.35644278565099
104,,,,11759,27.772113616294938,
104,,,,11769,29.315670299298645,
104,,,,11779,27.670458755564724,
104,,,,11789,28.926838311464074,
104,,,,11799,27.107119297685827,
104,,,,11809,28.014308637306797,
104,,,,11819,27.849700197783452,
104,,,,11829,29.51586330823421,
104,,,,11839,27.99274519684377,
104,,,,11849,30.768831459341072,
104,,,,11859,26.437595459896574,
